TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958192569641980,P6,s,tut,23,m,,RightPupil,3.272598,3.314423,
637958192569751997,P6,s,tut,23,m,,RightPupil,3.296097,3.303818,
637958192569872035,P6,s,tut,23,m,,RightPupil,3.295044,3.194183,
637958192570002063,P6,s,tut,23,m,,RightPupil,3.29982,3.238251,
637958192570112092,P6,s,tut,23,m,,RightPupil,3.29982,3.238251,
637958192570232106,P6,s,tut,23,m,,RightPupil,3.276978,3.219894,
637958192570362137,P6,s,tut,23,m,,RightPupil,3.348236,3.129868,
637958192570482173,P6,s,tut,23,m,,RightPupil,3.318405,3.233582,
637958192570612195,P6,s,tut,23,m,,RightPupil,3.318405,3.233582,
637958192570722223,P6,s,tut,23,m,,RightPupil,3.306503,3.224335,
637958192570832247,P6,s,tut,23,m,,RightPupil,3.191864,3.225388,
637958192570942275,P6,s,tut,23,m,,RightPupil,3.191864,3.225388,
637958192571062300,P6,s,tut,23,m,,RightPupil,3.311508,3.116135,
637958192571172318,P6,s,tut,23,m,,RightPupil,3.269928,3.194809,
637958192571282343,P6,s,tut,23,m,,RightPupil,3.369492,3.193649,
637958192571392366,P6,s,tut,23,m,,RightPupil,3.369492,3.193649,
637958192571502390,P6,s,tut,23,m,,RightPupil,3.346451,3.163361,
637958192571622416,P6,s,tut,23,m,,RightPupil,3.248657,3.223801,
637958192571742448,P6,s,tut,23,m,,RightPupil,3.299133,3.206726,
637958192571852477,P6,s,tut,23,m,,RightPupil,3.299133,3.206726,
637958192571962495,P6,s,tut,23,m,,RightPupil,3.240982,3.195999,
637958192572072523,P6,s,tut,23,m,,RightPupil,3.16066,3.083405,
637958192572182545,P6,s,tut,23,m,,RightPupil,3.16066,3.083405,
637958192572292575,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192572402598,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192572502623,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192572612649,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192572722670,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192572832693,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192572942718,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192573052744,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192573162767,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192573302799,P6,s,tut,23,m,,RightPupil,3.367706,3.253372,
637958192573412830,P6,s,tut,23,m,,RightPupil,3.309448,3.312622,
637958192573512845,P6,s,tut,23,m,,RightPupil,3.298279,3.382477,
637958192573622875,P6,s,tut,23,m,,RightPupil,3.298279,3.382477,
637958192573732896,P6,s,tut,23,m,,RightPupil,3.306107,3.382629,
637958192573842920,P6,s,tut,23,m,,RightPupil,3.324905,3.360214,
637958192573942946,P6,s,tut,23,m,,RightPupil,3.324905,3.360214,
637958192574052968,P6,s,tut,23,m,,RightPupil,3.296097,3.350174,
637958192574162993,P6,s,tut,23,m,,RightPupil,3.241119,3.381973,
637958192574273016,P6,s,tut,23,m,,RightPupil,3.241119,3.381973,
637958192574373041,P6,s,tut,23,m,,RightPupil,3.385666,3.362015,
637958192574493063,P6,s,tut,23,m,,RightPupil,3.358765,3.335922,
637958192574603095,P6,s,tut,23,m,,RightPupil,3.358765,3.335922,
637958192574703119,P6,s,tut,23,m,,RightPupil,3.340851,3.387253,
637958192574813139,P6,s,tut,23,m,,RightPupil,3.341095,3.398727,
637958192574913163,P6,s,tut,23,m,,RightPupil,3.341095,3.398727,
637958192575013184,P6,s,tut,23,m,,RightPupil,3.336502,3.352783,
637958192575123210,P6,s,tut,23,m,,RightPupil,3.335541,3.352081,
637958192575233235,P6,s,tut,23,m,,RightPupil,3.335541,3.352081,
637958192575333258,P6,s,tut,23,m,,RightPupil,3.324646,3.370453,
637958192575443275,P6,s,tut,23,m,,RightPupil,3.307861,3.40004,
637958192575543299,P6,s,tut,23,m,,RightPupil,3.307861,3.40004,
637958192575643322,P6,s,tut,23,m,,RightPupil,3.304428,3.399841,
637958192575753351,P6,s,tut,23,m,,RightPupil,3.305176,3.399658,
637958192575863374,P6,s,tut,23,m,,RightPupil,3.305176,3.399658,
637958192575973402,P6,s,tut,23,m,,RightPupil,3.304123,3.399429,
637958192576083421,P6,s,tut,23,m,,RightPupil,3.296341,3.399811,
637958192576203450,P6,s,tut,23,m,,RightPupil,3.296341,3.399811,
637958192576303476,P6,s,tut,23,m,,RightPupil,3.296158,3.401108,
637958192576413495,P6,s,tut,23,m,,RightPupil,3.283676,3.403732,
637958192576513518,P6,s,tut,23,m,,RightPupil,3.283676,3.403732,
637958192576613543,P6,s,tut,23,m,,RightPupil,3.282303,3.409897,
637958192576723569,P6,s,tut,23,m,,RightPupil,3.281204,3.42009,
637958192576843594,P6,s,tut,23,m,,RightPupil,3.281204,3.42009,
637958192576953622,P6,s,tut,23,m,,RightPupil,3.280334,3.423431,
637958192577073651,P6,s,tut,23,m,,RightPupil,3.278137,3.44603,
637958192577183668,P6,s,tut,23,m,,RightPupil,3.277847,3.46199,
637958192577293694,P6,s,tut,23,m,,RightPupil,3.277847,3.46199,
637958192577403719,P6,s,tut,23,m,,RightPupil,3.293472,3.475662,
637958192577513747,P6,s,tut,23,m,,RightPupil,3.306107,3.446121,
637958192577623774,P6,s,tut,23,m,,RightPupil,3.306107,3.446121,
637958192577723796,P6,s,tut,23,m,,RightPupil,3.332397,3.535614,
637958192577833817,P6,s,tut,23,m,,RightPupil,3.334015,3.531113,
637958192577943843,P6,s,tut,23,m,,RightPupil,3.334015,3.531113,
637958192578063872,P6,s,tut,23,m,,RightPupil,3.456238,3.553009,
637958192578173899,P6,s,tut,23,m,,RightPupil,3.397171,3.557648,
637958192578283924,P6,s,tut,23,m,,RightPupil,3.397171,3.557648,
637958192578393940,P6,s,tut,23,m,,RightPupil,3.44516,3.541168,
637958192578503964,P6,s,tut,23,m,,RightPupil,3.438705,3.56694,
637958192578613994,P6,s,tut,23,m,,RightPupil,3.44574,3.585693,
637958192578724016,P6,s,tut,23,m,,RightPupil,3.44574,3.585693,
637958192578834039,P6,s,tut,23,m,,RightPupil,3.449295,3.585831,
637958192578954069,P6,s,tut,23,m,,RightPupil,3.463303,3.60405,
637958192579054090,P6,s,tut,23,m,,RightPupil,3.463303,3.60405,
637958192579174120,P6,s,tut,23,m,,RightPupil,3.532639,3.641647,
637958192579294146,P6,s,tut,23,m,,RightPupil,3.572845,3.57309,
637958192579444183,P6,s,tut,23,m,,RightPupil,3.459534,3.458893,
637958192579554206,P6,s,tut,23,m,,RightPupil,3.459534,3.458893,
637958192579654227,P6,s,tut,23,m,,RightPupil,3.38208,3.563934,
637958192579754250,P6,s,tut,23,m,,RightPupil,3.505432,3.495087,
637958192579864279,P6,s,tut,23,m,,RightPupil,3.505432,3.495087,
637958192579964300,P6,s,tut,23,m,,RightPupil,3.420303,3.519104,
637958192580084320,P6,s,tut,23,m,,RightPupil,3.492783,3.530746,
637958192580194349,P6,s,tut,23,m,,RightPupil,3.492783,3.530746,
637958192580304376,P6,s,tut,23,m,,RightPupil,3.452225,3.52034,
637958192580414391,P6,s,tut,23,m,,RightPupil,3.409164,3.514511,
637958192580524427,P6,s,tut,23,m,,RightPupil,3.340546,3.514481,
637958192580634449,P6,s,tut,23,m,,RightPupil,3.340546,3.514481,
637958192580744467,P6,s,tut,23,m,,RightPupil,3.428558,3.514328,
637958192580854499,P6,s,tut,23,m,,RightPupil,3.413712,3.509125,
637958192580964517,P6,s,tut,23,m,,RightPupil,3.413712,3.509125,
637958192581084553,P6,s,tut,23,m,,RightPupil,3.327087,3.429611,
637958192581194569,P6,s,tut,23,m,,RightPupil,3.289124,3.37265,
637958192581304591,P6,s,tut,23,m,,RightPupil,3.289124,3.37265,
637958192581414618,P6,s,tut,23,m,,RightPupil,-1,3.317703,
637958192581524654,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192581634672,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192581744696,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192581864719,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192581974748,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192582084779,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192582194799,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192582304824,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192582414843,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192582524868,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192582634895,P6,s,tut,23,m,,RightPupil,3.214188,3.133545,
637958192582744918,P6,s,tut,23,m,,RightPupil,3.214188,3.133545,
637958192582854940,P6,s,tut,23,m,,RightPupil,3.293503,3.163773,
637958192582964972,P6,s,tut,23,m,,RightPupil,3.318619,3.138443,
637958192583085002,P6,s,tut,23,m,,RightPupil,3.381561,3.204788,
637958192583185015,P6,s,tut,23,m,,RightPupil,3.381561,3.204788,
637958192583305044,P6,s,tut,23,m,,RightPupil,3.297073,3.186722,
637958192583415070,P6,s,tut,23,m,,RightPupil,3.313873,3.115112,
637958192583525099,P6,s,tut,23,m,,RightPupil,3.313873,3.115112,
637958192583645119,P6,s,tut,23,m,,RightPupil,3.295319,3.134201,
637958192583755146,P6,s,tut,23,m,,RightPupil,3.271057,3.16452,
637958192583865169,P6,s,tut,23,m,,RightPupil,3.271057,3.16452,
637958192583975197,P6,s,tut,23,m,,RightPupil,3.269623,3.123535,
637958192584095226,P6,s,tut,23,m,,RightPupil,3.270767,3.139175,
637958192584215255,P6,s,tut,23,m,,RightPupil,3.285645,3.176071,
637958192584325274,P6,s,tut,23,m,,RightPupil,3.285645,3.176071,
637958192584435301,P6,s,tut,23,m,,RightPupil,3.277283,3.103836,
637958192584545327,P6,s,tut,23,m,,RightPupil,3.27005,3.123932,
637958192584655349,P6,s,tut,23,m,,RightPupil,3.27005,3.123932,
637958192584765375,P6,s,tut,23,m,,RightPupil,3.27002,3.130264,
637958192584885407,P6,s,tut,23,m,,RightPupil,3.248474,3.131287,
637958192584995428,P6,s,tut,23,m,,RightPupil,3.282578,3.132446,
637958192585105451,P6,s,tut,23,m,,RightPupil,3.282578,3.132446,
637958192585215481,P6,s,tut,23,m,,RightPupil,3.267059,3.134109,
637958192585325502,P6,s,tut,23,m,,RightPupil,3.266312,3.141342,
637958192585445528,P6,s,tut,23,m,,RightPupil,3.266312,3.141342,
637958192585555556,P6,s,tut,23,m,,RightPupil,3.25885,3.141388,
637958192585695588,P6,s,tut,23,m,,RightPupil,3.205048,3.335648,
637958192585805613,P6,s,tut,23,m,,RightPupil,3.194992,3.331894,
637958192585905631,P6,s,tut,23,m,,RightPupil,3.194992,3.331894,
637958192586015657,P6,s,tut,23,m,,RightPupil,3.194687,3.319931,
637958192586125680,P6,s,tut,23,m,,RightPupil,3.210007,3.319351,
637958192586235705,P6,s,tut,23,m,,RightPupil,3.210007,3.319351,
637958192586335727,P6,s,tut,23,m,,RightPupil,3.249146,3.317978,
637958192586445752,P6,s,tut,23,m,,RightPupil,3.319412,3.220261,
637958192586545775,P6,s,tut,23,m,,RightPupil,3.319412,3.220261,
637958192586655801,P6,s,tut,23,m,,RightPupil,3.397812,3.254669,
637958192586745822,P6,s,tut,23,m,,RightPupil,3.366882,3.145798,
637958192586845840,P6,s,tut,23,m,,RightPupil,3.366882,3.145798,
637958192586945865,P6,s,tut,23,m,,RightPupil,3.383881,3.152771,
637958192587055888,P6,s,tut,23,m,,RightPupil,3.383881,3.152771,
637958192587165912,P6,s,tut,23,m,,RightPupil,3.384048,3.222534,
637958192587285947,P6,s,tut,23,m,,RightPupil,3.388702,3.223068,
637958192587395961,P6,s,tut,23,m,,RightPupil,3.382858,3.2267,
637958192587505992,P6,s,tut,23,m,,RightPupil,3.382858,3.2267,
637958192587616019,P6,s,tut,23,m,,RightPupil,3.379517,3.236282,
637958192587716038,P6,s,tut,23,m,,RightPupil,3.370041,3.249817,
637958192587836063,P6,s,tut,23,m,,RightPupil,3.370041,3.249817,
637958192587946086,P6,s,tut,23,m,,RightPupil,3.359558,3.250244,
637958192588056110,P6,s,tut,23,m,,RightPupil,3.348694,3.251923,
637958192588166141,P6,s,tut,23,m,,RightPupil,3.348694,3.251923,
637958192588276165,P6,s,tut,23,m,,RightPupil,3.351532,3.270309,
637958192588396191,P6,s,tut,23,m,,RightPupil,3.345703,3.267273,
637958192588506216,P6,s,tut,23,m,,RightPupil,3.30867,3.218216,
637958192588616239,P6,s,tut,23,m,,RightPupil,3.30867,3.218216,
637958192588726265,P6,s,tut,23,m,,RightPupil,3.267654,3.206818,
637958192588846292,P6,s,tut,23,m,,RightPupil,3.151932,3.261215,
637958192588956317,P6,s,tut,23,m,,RightPupil,3.151932,3.261215,
637958192589066341,P6,s,tut,23,m,,RightPupil,3.27948,3.180588,
637958192589176366,P6,s,tut,23,m,,RightPupil,3.325699,3.192841,
637958192589286397,P6,s,tut,23,m,,RightPupil,3.325699,3.192841,
637958192589396411,P6,s,tut,23,m,,RightPupil,3.315796,3.224014,
637958192589506442,P6,s,tut,23,m,,RightPupil,3.233765,3.221375,
637958192589626467,P6,s,tut,23,m,,RightPupil,3.284012,3.202362,
637958192589736494,P6,s,tut,23,m,,RightPupil,3.284012,3.202362,
637958192589846517,P6,s,tut,23,m,,RightPupil,3.340881,3.202133,
637958192589956538,P6,s,tut,23,m,,RightPupil,3.327866,3.213516,
637958192590066559,P6,s,tut,23,m,,RightPupil,3.327866,3.213516,
637958192590176589,P6,s,tut,23,m,,RightPupil,3.332764,3.227798,
637958192590296617,P6,s,tut,23,m,,RightPupil,3.313583,3.233871,
637958192590406644,P6,s,tut,23,m,,RightPupil,3.313583,3.214645,
637958192590516670,P6,s,tut,23,m,,RightPupil,3.313583,3.214645,
637958192590626691,P6,s,tut,23,m,,RightPupil,3.396469,3.09407,
637958192590746716,P6,s,tut,23,m,,RightPupil,3.369827,3.267548,
637958192590856748,P6,s,tut,23,m,,RightPupil,3.369827,3.267548,
637958192590966769,P6,s,tut,23,m,,RightPupil,3.328491,3.176132,
637958192591086798,P6,s,tut,23,m,,RightPupil,3.345978,3.244949,
637958192591206828,P6,s,tut,23,m,,RightPupil,3.344803,3.126083,
637958192591306848,P6,s,tut,23,m,,RightPupil,3.344803,3.126083,
637958192591426873,P6,s,tut,23,m,,RightPupil,3.34726,3.155624,
637958192591536898,P6,s,tut,23,m,,RightPupil,3.342804,3.155869,
637958192591646917,P6,s,tut,23,m,,RightPupil,3.342804,3.155869,
637958192591756948,P6,s,tut,23,m,,RightPupil,3.338577,3.180618,
637958192591876978,P6,s,tut,23,m,,RightPupil,3.335648,3.162888,
637958192591997000,P6,s,tut,23,m,,RightPupil,3.329666,3.149384,
637958192592107027,P6,s,tut,23,m,,RightPupil,3.329666,3.149384,
637958192592217049,P6,s,tut,23,m,,RightPupil,3.325302,3.153824,
637958192592367085,P6,s,tut,23,m,,RightPupil,3.321579,3.14473,
637958192592477117,P6,s,tut,23,m,,RightPupil,3.303436,3.191528,
637958192592577138,P6,s,tut,23,m,,RightPupil,3.303436,3.191528,
637958192592687157,P6,s,tut,23,m,,RightPupil,3.271805,3.124603,
637958192592797179,P6,s,tut,23,m,,RightPupil,3.349915,3.097183,
637958192592897208,P6,s,tut,23,m,,RightPupil,3.349915,3.097183,
637958192593007227,P6,s,tut,23,m,,RightPupil,3.350571,3.216904,
637958192593117255,P6,s,tut,23,m,,RightPupil,-1,3.144775,
637958192593227279,P6,s,tut,23,m,,RightPupil,-1,3.144775,
637958192593337296,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192593447330,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192593547353,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192593657368,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192593757396,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192593857421,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192593957440,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192594067467,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192594167490,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192594277511,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192594377535,P6,s,tut,23,m,,RightPupil,3.28508,3.204407,
637958192594497559,P6,s,tut,23,m,,RightPupil,3.28508,3.204407,
637958192594607586,P6,s,tut,23,m,,RightPupil,3.176697,3.199707,
637958192594717614,P6,s,tut,23,m,,RightPupil,3.229614,3.121445,
637958192594827631,P6,s,tut,23,m,,RightPupil,3.229614,3.121445,
637958192594927659,P6,s,tut,23,m,,RightPupil,3.144516,3.135086,
637958192595057686,P6,s,tut,23,m,,RightPupil,3.296341,3.226776,
637958192595157710,P6,s,tut,23,m,,RightPupil,3.226761,3.076691,
637958192595277743,P6,s,tut,23,m,,RightPupil,3.226761,3.076691,
637958192595377770,P6,s,tut,23,m,,RightPupil,3.284546,3.224335,
637958192595497786,P6,s,tut,23,m,,RightPupil,3.232452,3.225433,
637958192595607811,P6,s,tut,23,m,,RightPupil,3.232452,3.225433,
637958192595717829,P6,s,tut,23,m,,RightPupil,3.249252,3.232559,
637958192595827859,P6,s,tut,23,m,,RightPupil,3.269501,3.233002,
637958192595937882,P6,s,tut,23,m,,RightPupil,3.269501,3.233002,
637958192596037907,P6,s,tut,23,m,,RightPupil,3.24176,3.262192,
637958192596157933,P6,s,tut,23,m,,RightPupil,3.181503,3.337692,
637958192596277960,P6,s,tut,23,m,,RightPupil,3.15184,3.359192,
637958192596377992,P6,s,tut,23,m,,RightPupil,3.15184,3.359192,
637958192596498010,P6,s,tut,23,m,,RightPupil,3.172531,3.324554,
637958192596608030,P6,s,tut,23,m,,RightPupil,3.28215,3.369354,
637958192596708060,P6,s,tut,23,m,,RightPupil,3.28215,3.369354,
637958192596828079,P6,s,tut,23,m,,RightPupil,3.181244,3.377975,
637958192596948112,P6,s,tut,23,m,,RightPupil,3.271835,3.37619,
637958192597058135,P6,s,tut,23,m,,RightPupil,-1,3.455627,
637958192597168158,P6,s,tut,23,m,,RightPupil,-1,3.455627,
637958192597278182,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192597398209,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192597508237,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192597628266,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192597738291,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192597848313,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192597968337,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192598078371,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192598188397,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192598298414,P6,s,tut,23,m,,RightPupil,-1,-1,
637958192598418441,P6,s,tut,23,m,,RightPupil,3.515503,3.633087,
637958192598558472,P6,s,tut,23,m,,RightPupil,3.523544,3.540833,
637958192598668493,P6,s,tut,23,m,,RightPupil,3.175873,3.499878,
637958192598768521,P6,s,tut,23,m,,RightPupil,3.175873,3.499878,
637958192598878550,P6,s,tut,23,m,,RightPupil,3.45108,3.576447,
637958192598988573,P6,s,tut,23,m,,RightPupil,3.545578,3.542709,
637958192599088607,P6,s,tut,23,m,,RightPupil,3.545578,3.542709,
637958192599198617,P6,s,tut,23,m,,RightPupil,3.283127,3.655899,
637958192599308642,P6,s,tut,23,m,,RightPupil,3.401474,3.685776,
637958192599418665,P6,s,tut,23,m,,RightPupil,3.401474,3.685776,
637958192599528688,P6,s,tut,23,m,,RightPupil,3.316116,3.719437,
637958192599648716,P6,s,tut,23,m,,RightPupil,3.468735,3.533112,
637958192599758741,P6,s,tut,23,m,,RightPupil,3.376144,3.651703,
637958192599868772,P6,s,tut,23,m,,RightPupil,3.376144,3.651703,
637958192599978795,P6,s,tut,23,m,,RightPupil,3.543106,3.61937,
637958192600088821,P6,s,tut,23,m,,RightPupil,3.438416,3.595642,
637958192600198846,P6,s,tut,23,m,,RightPupil,3.438416,3.595642,
637958192600308867,P6,s,tut,23,m,,RightPupil,3.43866,3.57225,
637958192600418890,P6,s,tut,23,m,,RightPupil,3.32045,3.624359,
637958192600528919,P6,s,tut,23,m,,RightPupil,3.32045,3.624359,
637958192600638939,P6,s,tut,23,m,,RightPupil,3.416977,3.56134,
637958192600758967,P6,s,tut,23,m,,RightPupil,3.307571,3.614059,
637958192600868991,P6,s,tut,23,m,,RightPupil,3.307571,3.614059,
637958192600979013,P6,s,tut,23,m,,RightPupil,3.275742,3.583313,
637958192601089037,P6,s,tut,23,m,,RightPupil,3.288681,3.643158,
637958192601199067,P6,s,tut,23,m,,RightPupil,3.25914,3.566971,
637958192601309088,P6,s,tut,23,m,,RightPupil,3.25914,3.566971,
637958192601419115,P6,s,tut,23,m,,RightPupil,3.227295,3.58313,
637958192601539145,P6,s,tut,23,m,,RightPupil,3.38298,3.497986,
637958192601639169,P6,s,tut,23,m,,RightPupil,3.38298,3.497986,
637958192601749185,P6,s,tut,23,m,,RightPupil,3.411667,3.555191,
637958192601869215,P6,s,tut,23,m,,RightPupil,3.464355,3.509628,
637958192601979237,P6,s,tut,23,m,,RightPupil,3.464355,3.509628,
637958192602089269,P6,s,tut,23,m,,RightPupil,3.335144,3.60524,
637958192602209290,P6,s,tut,23,m,,RightPupil,3.371872,3.544907,
637958192602319323,P6,s,tut,23,m,,RightPupil,3.398575,3.568527,
637958192602429343,P6,s,tut,23,m,,RightPupil,3.398575,3.568527,
637958192602539367,P6,s,tut,23,m,,RightPupil,3.362671,3.682419,
637958192602649395,P6,s,tut,23,m,,RightPupil,3.151382,3.694977,
637958192602759414,P6,s,tut,23,m,,RightPupil,3.151382,3.694977,
637958192602869439,P6,s,tut,23,m,,RightPupil,3.154129,3.385925,
637958192602979464,P6,s,tut,23,m,,RightPupil,3.231277,3.467896,
637958192603099493,P6,s,tut,23,m,,RightPupil,3.231277,3.467896,
637958192603209520,P6,s,tut,23,m,,RightPupil,3.355392,3.558731,
637958192603319552,P6,s,tut,23,m,,RightPupil,3.343796,3.468048,
637958192603439571,P6,s,tut,23,m,,RightPupil,3.359146,3.431168,
637958192603539592,P6,s,tut,23,m,,RightPupil,3.359146,3.431168,
637958192603659620,P6,s,tut,23,m,,RightPupil,3.274582,3.502838,
637958192603769648,P6,s,tut,23,m,,RightPupil,3.206055,3.615662,
637958192603879680,P6,s,tut,23,m,,RightPupil,3.206055,3.615662,
637958192603989696,P6,s,tut,23,m,,RightPupil,3.123779,3.490402,
637958192604099718,P6,s,tut,23,m,,RightPupil,3.162888,3.53125,
637958192604209748,P6,s,tut,23,m,,RightPupil,3.162888,3.53125,
637958192604319771,P6,s,tut,23,m,,RightPupil,3.178741,3.620819,
637958192604429796,P6,s,tut,23,m,,RightPupil,3.25708,3.56427,
637958192604539818,P6,s,tut,23,m,,RightPupil,3.25708,3.56427,
637958192604649844,P6,s,tut,23,m,,RightPupil,3.138809,3.561478,
637958192604799874,P6,s,tut,23,m,,RightPupil,3.20459,3.537201,
637958192604909904,P6,s,tut,23,m,,RightPupil,3.218292,3.479202,
637958192605019931,P6,s,tut,23,m,,RightPupil,3.218292,3.479202,
637958192605129953,P6,s,tut,23,m,,RightPupil,3.143448,3.511246,
637958192605239973,P6,s,tut,23,m,,RightPupil,3.264084,3.511871,
637958192605349997,P6,s,tut,23,m,,RightPupil,3.264084,3.511871,
637958192605470027,P6,s,tut,23,m,,RightPupil,3.208633,3.480026,
637958192605580058,P6,s,tut,23,m,,RightPupil,3.264023,3.471115,
637958192605690071,P6,s,tut,23,m,,RightPupil,3.262543,3.470596,
637958192605810107,P6,s,tut,23,m,,RightPupil,3.262543,3.470596,
637958192605920126,P6,s,tut,23,m,,RightPupil,3.261444,3.477554,
637958192606030150,P6,s,tut,23,m,,RightPupil,3.261002,3.507355,
637958192606140177,P6,s,tut,23,m,,RightPupil,3.261002,3.507355,
637958192606250197,P6,s,tut,23,m,,RightPupil,3.186249,3.501343,
637958192606360229,P6,s,tut,23,m,,RightPupil,3.16713,3.500427,
637958192606470250,P6,s,tut,23,m,,RightPupil,3.229202,3.51297,
637958192606580277,P6,s,tut,23,m,,RightPupil,3.229202,3.51297,
637958192606690299,P6,s,tut,23,m,,RightPupil,3.244125,3.562714,
637958192606800325,P6,s,tut,23,m,,RightPupil,3.19928,3.598969,
637958192606910353,P6,s,tut,23,m,,RightPupil,3.19928,3.598969,
637958192607020377,P6,s,tut,23,m,,RightPupil,3.230453,3.388062,
637958192607130394,P6,s,tut,23,m,,RightPupil,3.459442,3.381088,
637958192607240422,P6,s,tut,23,m,,RightPupil,3.459442,3.381088,
